trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,100.80316931977747,100.80316931977747,4,4,4,156,57,149,11,4,1,1,0,0.0,0,625,0,500,1497,0,164,336,324,176,0.0,10.0,3.52,collision_intent:164;pi_clear_path:7;pi_entry:169;state:160,0.1299999999999999,0.15604026845637575,completed
11,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,92.30284136432229,92.30284136432229,2,2,2,171,49,160,15,5,0,0,0,0.0,0,545,0,516,1545,0,176,340,351,165,0.0,10.32,3.3,collision_intent:176;pi_clear_path:4;pi_entry:161;state:175,0.1100000000000001,0.08125000000000004,completed
12,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.82154671902879,93.82154671902879,1,1,1,158,53,155,7,8,0,0,0,0.0,0,567,0,524,1569,0,162,362,324,200,0.0,10.48,4.0,collision_intent:162;pi_clear_path:4;pi_entry:196;state:162,0.1200000000000001,0.1016129032258064,completed
13,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,105.41409326773514,105.41409326773514,2,2,2,162,60,161,5,7,1,1,0,0.0,0,653,0,500,1497,0,167,333,333,167,0.0,10.0,3.34,collision_intent:167;pi_clear_path:3;pi_entry:164;state:166,0.09000000000000008,0.13819875776397517,completed
14,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,101.71002596520803,101.71002596520803,4,4,4,161,56,156,9,11,6,2,2,10.0,1,621,0,532,1593,0,172,360,337,195,0.0,10.64,3.9,collision_intent:172;pi_clear_path:6;pi_entry:189;state:165,0.15999999999999992,0.11858974358974361,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.81680367574678,94.81680367574678,2,2,2,165,52,159,10,9,11,6,2,10.0,1,570,0,535,1602,0,180,355,349,186,0.0,10.7,3.72,collision_intent:180;pi_clear_path:9;pi_entry:177;state:169,0.22999999999999998,0.1399371069182389,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.32645952500637,88.32645952500637,3,3,3,162,50,152,14,2,0,0,0,0.0,0,510,0,498,1491,0,165,333,331,167,0.0,9.96,3.34,collision_intent:165;pi_clear_path:3;pi_entry:164;state:166,0.07000000000000006,0.049342105263157965,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,96.23156619037125,96.23156619037125,2,2,2,165,55,162,7,7,0,0,0,0.0,0,562,0,508,1521,0,169,339,338,170,0.0,10.16,3.4,collision_intent:169;pi_clear_path:4;pi_entry:166;state:169,0.1399999999999999,0.1234567901234569,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.10652424195975,88.10652424195975,5,5,5,173,49,167,10,16,0,0,0,0.0,0,496,0,540,1617,0,177,363,354,186,0.0,10.8,3.72,collision_intent:177;pi_clear_path:3;pi_entry:183;state:177,0.07000000000000006,0.08532934131736525,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.64583568154697,90.64583568154697,6,6,6,178,52,160,22,8,2,2,0,0.0,0,510,0,532,1593,0,184,348,366,166,0.0,10.64,3.32,collision_intent:184;pi_clear_path:4;pi_entry:162;state:182,0.1200000000000001,0.12812500000000004,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.06774183019897,73.06774183019897,0,0,0,146,41,148,2,3,0,0,0,0.0,0,412,0,455,1362,0,149,306,299,156,0.0,9.1,3.12,collision_intent:149;pi_clear_path:3;pi_entry:153;state:150,0.10000000000000009,0.057432432432432456,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.4492075322904,73.4492075322904,2,2,2,132,41,134,2,4,0,0,0,0.0,0,435,0,436,1305,0,135,301,271,165,0.0,8.72,3.3,collision_intent:135;pi_clear_path:3;pi_entry:162;state:136,0.18999999999999995,0.10074626865671643,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,103.15632107760659,103.15632107760659,3,3,3,184,58,171,17,10,1,1,0,0.0,0,604,0,559,1674,0,191,368,379,180,0.0,11.18,3.6,collision_intent:191;pi_clear_path:5;pi_entry:175;state:188,0.1200000000000001,0.09502923976608191,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,121.53975542672417,121.53975542672417,4,4,4,185,53,171,18,3,0,0,0,0.0,0,745,0,548,1641,0,197,351,386,162,0.0,10.96,3.24,collision_intent:197;pi_clear_path:13;pi_entry:149;state:189,0.1399999999999999,0.05701754385964919,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.7422836388685,94.7422836388685,6,6,6,182,53,170,16,10,1,1,0,0.0,0,545,0,568,1701,0,189,379,375,193,0.0,11.36,3.86,collision_intent:189;pi_clear_path:4;pi_entry:189;state:186,0.17999999999999994,0.11176470588235299,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.86101282696332,89.86101282696332,0,0,0,159,51,161,2,1,0,0,0,0.0,0,528,0,489,1464,0,162,327,325,164,0.0,9.78,3.28,collision_intent:162;pi_clear_path:4;pi_entry:160;state:163,0.19999999999999996,0.14440993788819867,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,104.37804886586878,104.37804886586878,3,3,3,195,59,186,13,7,1,1,0,0.0,0,602,0,577,1728,0,201,376,400,177,0.0,11.54,3.54,collision_intent:201;pi_clear_path:3;pi_entry:174;state:199,0.08000000000000007,0.09139784946236551,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,106.98560915381488,106.98560915381488,3,3,3,169,60,163,10,8,2,2,0,0.0,0,658,0,542,1623,0,177,365,350,192,0.0,10.84,3.84,collision_intent:177;pi_clear_path:6;pi_entry:186;state:173,0.19999999999999996,0.1518404907975459,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,103.34527575973371,103.34527575973371,4,4,4,174,58,165,13,3,1,1,0,0.0,0,618,0,542,1623,0,182,360,360,182,0.0,10.84,3.64,collision_intent:182;pi_clear_path:7;pi_entry:175;state:178,0.08000000000000007,0.09242424242424252,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,102.18603566259087,102.18603566259087,2,2,2,162,57,158,8,7,1,1,0,0.0,0,626,0,531,1590,0,170,361,336,195,0.0,10.62,3.9,collision_intent:170;pi_clear_path:7;pi_entry:188;state:166,0.1299999999999999,0.120253164556962,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.50901099988911,82.50901099988911,2,2,2,154,47,150,8,2,0,0,0,0.0,0,477,0,471,1410,0,159,312,317,154,0.0,9.42,3.08,collision_intent:159;pi_clear_path:4;pi_entry:150;state:158,0.020000000000000018,0.08666666666666667,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,108.25811484931995,108.25811484931995,5,5,5,164,43,155,13,8,0,0,0,0.0,0,668,0,529,1584,0,171,358,339,190,0.0,10.58,3.8,collision_intent:171;pi_clear_path:7;pi_entry:183;state:168,0.10000000000000009,0.07258064516129026,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,101.41806245682872,101.41806245682872,4,4,4,177,59,166,15,8,0,0,0,0.0,0,599,0,540,1617,0,185,355,366,174,0.0,10.8,3.48,collision_intent:185;pi_clear_path:7;pi_entry:167;state:181,0.17999999999999994,0.09939759036144569,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,104.50816641345679,104.50816641345679,9,9,9,192,56,167,29,9,4,4,0,0.0,0,601,0,613,1836,0,201,412,397,216,0.0,12.26,4.32,collision_intent:201;pi_clear_path:8;pi_entry:208;state:196,0.1499999999999999,0.1032934131736527,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.69101745332536,93.69101745332536,0,0,0,163,52,161,6,3,0,0,0,0.0,0,553,0,499,1494,0,169,330,336,163,0.0,9.98,3.26,collision_intent:169;pi_clear_path:6;pi_entry:157;state:167,0.1499999999999999,0.11956521739130443,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,87.14586302431505,87.14586302431505,1,1,1,151,48,149,6,11,0,0,0,0.0,0,521,0,487,1458,0,154,333,309,178,0.0,9.74,3.56,collision_intent:154;pi_clear_path:3;pi_entry:175;state:155,0.08000000000000007,0.05536912751677847,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,92.8454300345725,92.8454300345725,1,1,1,161,53,162,3,7,0,0,0,0.0,0,552,0,512,1533,0,170,342,335,177,0.0,10.24,3.54,collision_intent:170;pi_clear_path:9;pi_entry:168;state:165,0.1299999999999999,0.13271604938271597,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.77688813970578,91.77688813970578,5,5,5,155,52,146,13,7,1,1,0,0.0,0,548,0,476,1425,0,161,315,320,156,0.0,9.52,3.12,collision_intent:161;pi_clear_path:5;pi_entry:151;state:159,0.1100000000000001,0.08561643835616439,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.75811612610802,88.75811612610802,3,3,3,155,50,148,11,10,2,1,1,5.0,1,529,0,496,1485,0,161,335,320,176,0.0,9.92,3.52,collision_intent:161;pi_clear_path:3;pi_entry:173;state:159,0.1200000000000001,0.1351351351351351,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,83.09912528096464,83.09912528096464,1,1,1,159,47,161,2,5,0,0,0,0.0,0,472,0,499,1494,0,164,335,327,172,0.0,9.98,3.44,collision_intent:164;pi_clear_path:5;pi_entry:167;state:163,0.09000000000000008,0.06366459627329202,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,83.0076628978681,83.0076628978681,3,3,3,155,46,154,5,4,0,0,0,0.0,0,475,0,480,1437,0,158,322,317,163,0.0,9.6,3.26,collision_intent:158;pi_clear_path:3;pi_entry:160;state:159,0.020000000000000018,0.08766233766233755,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,105.92056749403783,105.92056749403783,1,1,1,169,59,164,9,5,2,1,1,5.0,1,648,0,518,1551,0,176,342,349,169,0.0,10.36,3.38,collision_intent:176;pi_clear_path:3;pi_entry:166;state:173,0.09000000000000008,0.10975609756097571,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,112.46228380479783,112.46228380479783,5,5,5,181,64,166,19,3,4,4,0,0.0,0,687,0,530,1587,0,187,343,372,158,0.0,10.6,3.16,collision_intent:187;pi_clear_path:3;pi_entry:155;state:185,0.17999999999999994,0.19578313253012047,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.4168451639257,75.4168451639257,0,0,0,140,42,143,1,2,0,0,0,0.0,0,439,0,446,1335,0,144,302,288,158,0.0,8.92,3.16,collision_intent:144;pi_clear_path:4;pi_entry:154;state:144,0.1499999999999999,0.06818181818181812,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,85.68595097044216,85.68595097044216,1,1,1,150,48,147,7,4,0,0,0,0.0,0,506,0,470,1407,0,154,316,308,162,0.0,9.4,3.24,collision_intent:154;pi_clear_path:4;pi_entry:158;state:154,0.15999999999999992,0.1479591836734695,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.05716082080286,89.05716082080286,2,2,2,166,50,160,10,7,0,0,0,0.0,0,518,0,513,1536,0,172,341,342,171,0.0,10.26,3.42,collision_intent:172;pi_clear_path:5;pi_entry:166;state:170,0.10000000000000009,0.12187499999999996,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,99.4878571209285,99.4878571209285,3,3,3,173,55,166,11,3,0,0,0,0.0,0,591,0,496,1485,0,177,319,354,142,0.0,9.92,2.84,collision_intent:177;pi_clear_path:3;pi_entry:139;state:177,0.10000000000000009,0.11144578313253017,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.75860906845888,93.75860906845888,1,1,1,163,51,164,3,7,0,0,0,0.0,0,564,0,513,1536,0,171,342,338,175,0.0,10.26,3.5,collision_intent:171;pi_clear_path:7;pi_entry:168;state:167,0.1299999999999999,0.09146341463414642,completed
48,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.03581749884759,93.03581749884759,1,1,1,151,42,150,5,1,0,0,0,0.0,0,572,0,462,1383,0,155,307,310,152,0.0,9.24,3.04,collision_intent:155;pi_clear_path:4;pi_entry:148;state:155,0.030000000000000027,0.08000000000000007,completed
49,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,126.30709981938676,126.30709981938676,2,2,2,182,64,180,6,3,1,1,0,0.0,0,789,0,551,1650,0,187,364,373,178,0.0,11.02,3.56,collision_intent:187;pi_clear_path:4;pi_entry:174;state:186,0.09000000000000008,0.13055555555555554,completed
