trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
10,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.36860275026399,88.36860275026399,6,6,6,178,49,167,15,0,2,1,1,5.0,1,492,0,366,1095,0,184,182,366,0,0.0,7.32,0.0,collision_intent:184;state:182,0.18999999999999995,0.03742514970059885,completed
11,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.10959023100246,79.10959023100246,3,3,3,169,44,165,8,0,0,0,0,0.0,0,438,0,345,1029,0,172,173,345,0,0.0,6.9,0.0,collision_intent:172;state:173,0.1499999999999999,0.037878787878787845,completed
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,70.6408852170878,70.6408852170878,2,2,2,151,40,152,3,1,0,0,0,0.0,0,388,0,310,927,0,155,155,310,0,0.0,6.2,0.0,collision_intent:155;state:155,0.1100000000000001,0.03289473684210531,completed
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.1602282103674,78.1602282103674,1,1,1,166,45,168,2,0,0,0,0,0.0,0,428,0,340,1017,0,170,170,340,0,0.0,6.8,0.0,collision_intent:170;state:170,0.08000000000000007,0.05059523809523814,completed
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.11465948736326,77.11465948736326,5,5,5,168,44,164,8,1,1,1,0,0.0,0,419,0,342,1023,0,170,172,342,0,0.0,6.84,0.0,collision_intent:170;state:172,0.1100000000000001,0.03963414634146334,completed
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,83.00414246486535,83.00414246486535,3,3,3,168,47,160,12,1,4,4,0,0.0,0,468,0,348,1041,0,176,172,348,0,0.0,6.96,0.0,collision_intent:176;state:172,0.10000000000000009,0.05312500000000009,completed
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.7216339147973,77.7216339147973,2,2,2,166,43,166,4,0,0,0,0,0.0,0,428,0,339,1014,0,169,170,339,0,0.0,6.78,0.0,collision_intent:169;state:170,0.08000000000000007,0.01807228915662651,completed
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,92.20920937864669,92.20920937864669,2,2,2,190,53,181,13,0,0,0,0,0.0,0,503,0,388,1161,0,194,194,388,0,0.0,7.76,0.0,collision_intent:194;state:194,0.1100000000000001,0.03176795580110503,completed
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,81.03177253592433,81.03177253592433,3,3,3,174,45,163,15,0,0,0,0,0.0,0,444,0,356,1065,0,178,178,356,0,0.0,7.12,0.0,collision_intent:178;state:178,0.10000000000000009,0.02914110429447847,completed
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.57945741619503,94.57945741619503,5,5,5,191,54,181,14,0,2,2,0,0.0,0,527,0,391,1170,0,196,195,391,0,0.0,7.82,0.0,collision_intent:196;state:195,0.1299999999999999,0.06767955801104963,completed
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.82563066683102,93.82563066683102,1,1,1,189,53,180,13,1,1,1,0,0.0,0,519,0,387,1158,0,194,193,387,0,0.0,7.74,0.0,collision_intent:194;state:193,0.09000000000000008,0.050000000000000044,completed
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.60249219846412,78.60249219846412,1,1,1,160,45,158,6,0,0,0,0,0.0,0,436,0,328,981,0,164,164,328,0,0.0,6.56,0.0,collision_intent:164;state:164,0.16999999999999993,0.06329113924050622,completed
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.96288072706537,77.96288072706537,2,2,2,173,44,168,9,0,2,2,0,0.0,0,419,0,354,1059,0,177,177,354,0,0.0,7.08,0.0,collision_intent:177;state:177,0.07000000000000006,0.014880952380952328,completed
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,84.35502437058712,84.35502437058712,3,3,3,178,47,172,10,1,1,1,0,0.0,0,467,0,365,1092,0,183,182,365,0,0.0,7.3,0.0,collision_intent:183;state:182,0.06000000000000005,0.03197674418604657,completed
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.1286998819423,86.1286998819423,6,6,6,185,48,173,16,0,0,0,0,0.0,0,468,0,377,1128,0,188,189,377,0,0.0,7.54,0.0,collision_intent:188;state:189,0.1100000000000001,0.050578034682081,completed
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,89.1244645509672,89.1244645509672,2,2,2,179,51,172,11,0,0,0,0,0.0,0,503,0,368,1101,0,185,183,368,0,0.0,7.36,0.0,collision_intent:185;state:183,0.050000000000000044,0.029069767441860517,completed
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,96.88699116805583,96.88699116805583,4,4,4,172,53,165,11,1,2,2,0,0.0,0,574,0,354,1059,0,178,176,354,0,0.0,7.08,0.0,collision_intent:178;state:176,0.1399999999999999,0.05303030303030298,completed
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,86.65236715555402,86.65236715555402,5,5,5,173,49,163,14,0,5,5,0,0.0,0,489,0,356,1065,0,179,177,356,0,0.0,7.12,0.0,collision_intent:179;state:177,0.10000000000000009,0.04141104294478537,completed
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,92.49141958445593,92.49141958445593,2,2,2,183,51,178,9,1,0,0,0,0.0,0,524,0,375,1119,0,188,187,375,0,0.0,7.5,0.0,collision_intent:188;state:187,0.030000000000000027,0.047752808988763995,completed
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.4469508788082,77.4469508788082,2,2,2,166,44,165,5,0,0,0,0,0.0,0,420,0,338,1011,0,168,170,338,0,0.0,6.76,0.0,collision_intent:168;state:170,0.09000000000000008,0.034848484848484906,completed
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.36253083844196,90.36253083844196,2,2,2,187,50,179,12,0,1,1,0,0.0,0,497,0,383,1146,0,192,191,383,0,0.0,7.66,0.0,collision_intent:192;state:191,0.1200000000000001,0.0516759776536313,completed
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.0672133794127,78.0672133794127,3,3,3,157,43,153,8,0,0,0,0,0.0,0,447,0,321,960,0,160,161,321,0,0.0,6.42,0.0,collision_intent:160;state:161,0.050000000000000044,0.07352941176470584,completed
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.4349002607841,73.4349002607841,1,1,1,156,41,157,3,0,0,0,0,0.0,0,403,0,320,957,0,160,160,320,0,0.0,6.4,0.0,collision_intent:160;state:160,0.09000000000000008,0.023885350318471277,completed
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.8870346064271,77.8870346064271,7,7,7,170,44,163,11,0,0,0,0,0.0,0,425,0,347,1038,0,173,174,347,0,0.0,6.94,0.0,collision_intent:173;state:174,0.1100000000000001,0.05061349693251538,completed
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,96.67901611375991,96.67901611375991,3,3,3,205,54,191,18,0,3,2,1,5.0,1,529,0,421,1260,0,212,209,421,0,0.0,8.42,0.0,collision_intent:212;state:209,0.09000000000000008,0.048429319371727786,completed
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,75.55647738926031,75.55647738926031,2,2,2,158,43,156,6,0,0,0,0,0.0,0,426,0,323,966,0,161,162,323,0,0.0,6.46,0.0,collision_intent:161;state:162,0.10000000000000009,0.02564102564102555,completed
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,91.82029480090998,91.82029480090998,7,7,7,196,51,176,24,0,1,1,0,0.0,0,501,0,403,1206,0,203,200,403,0,0.0,8.06,0.0,collision_intent:203;state:200,0.19999999999999996,0.051136363636363535,completed
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,78.91140617179626,78.91140617179626,4,4,4,166,45,157,13,0,0,0,0,0.0,0,428,0,342,1023,0,172,170,342,0,0.0,6.84,0.0,collision_intent:172;state:170,0.06000000000000005,0.02070063694267521,completed
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.69483856753115,73.69483856753115,0,0,0,160,41,155,9,0,0,0,0,0.0,0,407,0,327,976,0,163,164,327,0,0.0,6.54,0.0,collision_intent:163;state:164,0.050000000000000044,0.03387096774193554,completed
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,100.90493246624591,100.90493246624591,3,3,3,192,57,187,9,0,1,1,0,0.0,0,568,0,395,1182,0,199,196,395,0,0.0,7.9,0.0,collision_intent:199;state:196,0.1100000000000001,0.1109625668449199,completed
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.57317756242496,79.57317756242496,2,2,2,170,45,167,7,0,0,0,0,0.0,0,435,0,347,1038,0,173,174,347,0,0.0,6.94,0.0,collision_intent:173;state:174,0.06000000000000005,0.04341317365269459,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,83.33836247028152,83.33836247028152,3,3,3,186,47,183,7,0,0,0,0,0.0,0,445,0,377,1128,0,187,190,377,0,0.0,7.54,0.0,collision_intent:187;state:190,0.1399999999999999,0.012295081967213184,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,96.27683497501468,96.27683497501468,4,4,4,175,55,171,8,0,1,1,0,0.0,0,558,0,359,1074,0,180,179,359,0,0.0,7.18,0.0,collision_intent:180;state:179,0.06000000000000005,0.08625730994152048,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.1226155723158,72.1226155723158,0,0,0,140,36,140,4,0,0,0,0,0.0,0,413,0,288,861,0,144,144,288,0,0.0,5.76,0.0,collision_intent:144;state:144,0.1100000000000001,0.010714285714285676,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,88.19679683720993,88.19679683720993,2,2,2,181,48,172,13,1,0,0,0,0.0,0,490,0,370,1107,0,185,185,370,0,0.0,7.4,0.0,collision_intent:185;state:185,0.1299999999999999,0.05523255813953498,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.75418556331026,79.75418556331026,0,0,0,174,45,171,7,0,4,3,1,5.0,1,438,0,359,1071,0,181,178,359,0,0.0,7.18,0.0,collision_intent:181;state:178,0.09000000000000008,0.024853801169590684,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,73.0240470097414,73.0240470097414,4,4,4,156,41,153,7,0,0,0,0,0.0,0,402,0,319,954,0,159,160,319,0,0.0,6.38,0.0,collision_intent:159;state:160,0.1399999999999999,0.03758169934640532,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,74.23539141197324,74.23539141197324,3,3,3,159,41,155,8,0,2,1,1,5.0,1,407,0,327,978,0,164,163,327,0,0.0,6.54,0.0,collision_intent:164;state:163,0.17999999999999994,0.030645161290322687,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,98.06908129630469,98.06908129630469,4,4,4,197,56,190,11,0,0,0,0,0.0,0,541,0,402,1203,0,201,201,402,0,0.0,8.04,0.0,collision_intent:201;state:201,0.1200000000000001,0.09736842105263155,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,82.27608002358379,82.27608002358379,3,3,3,165,46,157,12,0,0,0,0,0.0,0,461,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.19999999999999996,0.1226114649681529,completed
